kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
AKI,HS16,340852,1323855,SP,2006,5,25,10:25,CL,3304,24.4,6,U,2,15.02,8.1,8.6,33.03,1,-,-,-,-,-,-,-,-,-,-,B,24.9,14.78,8.1,9.2,33.17,1.2,-,-,-,-,-,-,-,-,-,-
AKI,HS17,340432,1323855,SP,2006,5,25,11:30,CL,3805,18.1,6.5,U,2,14.89,8.1,8.5,33.09,0.6,2,1.5,0.06,0.031,<0.005,<0.005,0.03,0.005,0.9,1.2,B,35.4,14.54,8.1,9,33.18,2.7,5,2.4,0.08,0.044,<0.005,<0.005,0.01,0.006,0.8,1.2
AKI,HS19,340852,1324409,SP,2006,5,26,13:35,RN,3502,16.6,6,U,2.2,14.85,8.3,8.4,33.1,1.5,2,1.6,0.05,0.015,0.006,<0.005,0.02,0.006,1,0.9,B,30.4,14.82,8.2,9.1,33.12,1.9,2,1.3,0.05,0.018,0.006,<0.005,0.01,0.008,1,0.9
AKI,HS21,341312,1324923,SP,2006,5,26,10:30,RN,3805,16.9,5.5,U,2.1,14.85,8.2,8.6,33.08,1.8,2,1.5,0.06,0.014,0.005,<0.005,0.02,0.006,1.4,1.2,B,20.7,14.85,8.1,9,33.1,2.1,3,1.5,0.06,0.023,0.005,<0.005,0.01,0.006,1.3,1.3
AKI,HS22,341832,1325437,SP,2006,5,26,11:15,RN,3702,16.3,4.5,U,2.1,15.37,8.1,8.4,32.97,1.2,1,1.4,0.04,0.063,<0.005,<0.005,0.02,0.006,1,0.9,B,36.3,15.25,8.2,9.1,33.01,1.8,2,1.5,0.07,0.036,<0.005,<0.005,0.02,0.005,1.1,1.1
AKI,HS23,341832,1330148,SP,2006,5,26,12:00,RN,4105,17.4,4.5,U,2.2,15.56,8.3,8.2,32.81,1,<1,1.6,0.06,0.023,<0.005,<0.005,0.02,0.006,1.2,0.8,B,34.2,15.48,8.2,9,32.96,2.2,3,1.6,0.08,0.054,<0.005,<0.005,0.02,0.007,1.2,1.2
AKI,HS32,340012,1323855,SP,2006,5,15,9:49,C,3805,18,10,U,1.99,13.68,8.2,8.3,33.29,1,-,-,-,-,-,-,-,-,-,-,B,13.12,13.66,8.2,8.9,33.27,1.2,-,-,-,-,-,-,-,-,-,-
AKI,HS33,340012,1324409,SP,2006,5,15,10:19,C,3703,17.5,8,U,2.07,13.7,8.2,8.3,33.28,1.2,1,1.6,0.25,0.018,<0.005,0.009,0.02,0.008,0.4,<0.1,B,42.04,13.66,8.2,8.8,33.3,2.1,2,1.9,0.26,0.019,<0.005,0.009,<0.01,0.005,1.2,<0.1
AKI,HS34,340432,1324409,SP,2006,5,25,11:00,CL,3805,19.2,6,U,2,14.81,8.1,8.5,33.17,0.8,-,-,-,-,-,-,-,-,-,-,B,51.7,14.34,8.1,9.1,33.19,2.8,-,-,-,-,-,-,-,-,-,-
AKI,HS35,340432,1324923,SP,2006,5,15,11:04,C,3805,18,10,U,1.96,13.82,8.2,8.3,33.31,0.7,3,1.7,0.14,0.014,<0.005,0.007,<0.01,0.003,0.7,<0.1,B,46.04,13.65,8.2,8.1,33.3,2.9,2,1.7,0.05,0.019,<0.005,0.01,<0.01,0.007,1.5,<0.1
AKI,HS36,340432,1325437,SP,2006,5,15,11:39,C,3805,18,8,U,2.04,13.91,8.2,8.5,33.31,1.1,-,-,-,-,-,-,-,-,-,-,B,11.05,13.82,8.2,8.3,33.3,0.9,-,-,-,-,-,-,-,-,-,-
AKI,HS37,340852,1324923,SP,2006,5,26,13:10,RN,3505,16.9,7.5,U,2.2,14.99,8.2,8.4,33.11,0.9,-,-,-,-,-,-,-,-,-,-,B,59.7,14.85,8.2,9.1,33.14,1.9,-,-,-,-,-,-,-,-,-,-
AKI,HS38,340852,1325437,SP,2006,5,15,12:12,C,3805,18.5,9,U,2.01,13.84,8.2,8.4,33.3,1.3,2,1.4,0.16,0.017,<0.005,0.008,<0.01,0.005,0.8,<0.1,B,43.08,13.81,8.2,8.6,33.3,1.5,2,1.4,0.17,0.016,<0.005,0.005,<0.01,0.005,1.6,<0.1
HRS,HS01,341312,1321759,SP,2006,6,1,11:00,CL,3304,23.1,4.5,U,2,17.84,8.3,9.1,29.94,0.8,1,2.1,0.1,0.013,<0.005,<0.005,0.03,<0.003,1.6,0.8,B,20.3,14.19,8,8,32.75,2.6,2,2,0.05,0.02,<0.005,<0.005,0.02,0.004,0.8,0.7
HRS,HS02,340852,1321759,SP,2006,6,1,10:30,CL,3703,22.4,5,U,1.9,17.79,8.2,8.8,31.11,0.5,-,-,-,-,-,-,-,-,-,-,B,28.3,13.92,8,7.6,32.92,2.2,-,-,-,-,-,-,-,-,-,-
HRS,HS03,340432,1321759,SP,2006,5,30,10:40,CL,3304,20.3,5.5,U,2.1,16.35,8.3,8.8,31.57,0.5,<1,1.9,0.07,0.011,<0.005,<0.005,0.03,0.004,0.8,0.5,B,25.1,14.33,8.2,8.2,32.85,2.4,4,1.7,0.14,0.017,0.005,0.014,0.02,0.015,0.8,0.6
HRS,HS04,341732,1322313,SP,2006,6,1,13:30,CL,3505,24.1,3,U,2,17.82,8.4,9.2,28.65,1.2,2,2.1,0.09,0.023,<0.005,<0.005,0.03,0.004,3.9,1.4,B,22.9,13.91,8,7.8,32.58,3.1,3,1.7,0.07,0.038,<0.005,<0.005,0.04,0.017,0.7,0.8
HRS,HS05,341312,1322313,SP,2006,6,1,11:35,CL,3703,22.8,5.5,U,2.2,16.74,8.2,9.3,31.42,0.7,-,-,-,-,-,-,-,-,-,-,B,36.5,14.17,8,7.9,32.87,4.3,-,-,-,-,-,-,-,-,-,-
HRS,HS06,340852,1322313,SP,2006,6,1,10:00,CL,3703,22.1,5,U,2,17.13,8.2,8.7,31.44,0.7,1,1.7,0.05,0.034,<0.005,<0.005,0.02,0.003,1.2,0.6,B,49.3,14.11,8,7.9,32.9,6.6,7,2,0.11,0.032,<0.005,0.007,0.06,0.015,0.9,1.1
HRS,HS07,340432,1322313,SP,2006,5,30,10:10,CL,3805,21.5,6,U,2.2,16.15,8.2,9.2,31.21,0.6,-,-,-,-,-,-,-,-,-,-,B,19.5,14.85,8.1,8.8,32.9,4.4,-,-,-,-,-,-,-,-,-,-
HRS,HS08,341732,1322827,SP,2006,6,1,14:10,CL,3505,25.8,3,U,2.1,17,8.2,9.3,29.88,1.2,-,-,-,-,-,-,-,-,-,-,B,15.2,13.79,8,7.3,32.44,1.2,-,-,-,-,-,-,-,-,-,-
HRS,HS09,341312,1322959,SP,2006,6,1,14:45,CL,3703,25.1,3,U,2.1,18.3,8.3,9.1,29.76,1.1,2,2.3,0.07,0.009,<0.005,<0.005,<0.01,0.005,2.8,1.1,B,18.1,13.5,7.9,6.8,32.48,1,2,1.8,0.06,0.041,<0.005,<0.005,0.02,0.012,2.7,0.7
HRS,HS10,340432,1322827,SP,2006,5,30,14:35,CL,3805,20.9,5.5,U,2.1,16.36,8.3,8.9,31.8,0.8,1,1.9,0.07,0.011,0.005,<0.005,0.03,0.006,1.3,1.1,B,24.3,14.86,8.2,9,32.94,4,4,2.1,0.07,0.018,0.005,<0.005,0.01,0.003,1.3,1.2
HRS,HS11,340012,1322827,SP,2006,5,30,13:55,CL,3805,21.2,5.5,U,2.2,17.47,8.4,9.1,30.57,0.7,-,-,-,-,-,-,-,-,-,-,B,41.6,15.01,8.2,9.1,32.82,1.7,-,-,-,-,-,-,-,-,-,-
HRS,HS24,340432,1321245,SP,2006,5,30,11:10,CL,3703,21.3,4,U,2.1,17.55,8.3,9.4,29.22,0.9,-,-,-,-,-,-,-,-,-,-,B,14,14.04,8.2,9,32.62,2,-,-,-,-,-,-,-,-,-,-
HRS,HS25,340012,1321759,SP,2006,5,30,11:50,CL,4105,21.1,6.5,U,2.1,17.09,8.3,8.7,31.41,0.4,-,-,-,-,-,-,-,-,-,-,B,23.7,14.07,8.1,8.1,32.86,1.7,-,-,-,-,-,-,-,-,-,-
HRS,HS26,340012,1322313,SP,2006,5,30,13:25,CL,4105,22.8,6,U,2,16.59,8.3,9.3,31.33,0.5,<1,1.9,0.08,0.03,<0.005,<0.005,0.02,<0.003,1.4,0.7,B,26.9,14.81,8.2,8.9,32.86,4.3,2,1.7,0.09,0.037,0.005,0.006,0.01,0.007,1.2,0.8
IY2,MY18,334232,1322827,SP,2006,5,22,13:44,C,4105,24.5,13,U,2.04,16.06,8.1,8.4,33.29,0.3,<1,1.6,0.13,0.014,<0.005,0.006,<0.01,0.005,0.6,<0.1,B,38.04,14.48,8.1,8.4,33.69,0.6,<1,1.6,0.18,0.016,<0.005,0.012,0.02,0.003,0.7,<0.1
IY2,MY23,334712,1323341,SP,2006,5,24,13:08,L,4105,20,13.5,U,2.01,15.57,8.2,8,33.27,0.3,-,-,-,-,-,-,-,-,-,-,B,43.1,14.72,8.2,9.1,33.64,2.3,-,-,-,-,-,-,-,-,-,-
IY2,MY24,334712,1323855,SP,2006,5,24,13:41,L,3702,21,9.5,U,2.04,16.27,8.2,8.2,33.18,0.8,1,1.5,0.07,0.014,<0.005,0.01,<0.01,0.003,0.8,<0.1,B,13.09,15.19,8.2,8.8,33.24,2.8,3,1.8,0.09,0.018,<0.005,0.012,<0.01,0.007,1.5,<0.1
IY2,MY25,335132,1322827,SP,2006,5,24,11:44,L,3805,21,10.5,U,2.04,14.68,8.2,7.9,33.1,0.6,-,-,-,-,-,-,-,-,-,-,B,50.1,14.19,8.2,9,33.61,1.7,-,-,-,-,-,-,-,-,-,-
IY2,MY26,335132,1323341,SP,2006,5,24,12:24,L,4105,20,10.5,U,2.1,15.73,8.2,8.2,33.32,0.6,1,1.3,0.12,0.014,<0.005,0.009,0.01,0.003,0.7,<0.1,B,50.07,14.54,8.2,8.2,33.61,1.3,3,2,0.13,0.016,0.005,0.015,<0.01,0.007,0.8,<0.1
IY2,MY27,335132,1323855,SP,2006,5,24,9:26,N,3805,20.5,8.5,U,1.96,16.28,8.1,8.3,33.07,0.6,-,-,-,-,-,-,-,-,-,-,B,36.03,14.6,8.1,8.4,33.32,1.7,-,-,-,-,-,-,-,-,-,-
IY2,MY28,335552,1322827,SP,2006,5,24,11:08,L,3703,22.5,9.5,U,1.99,14.62,8.2,8,32.88,1,1,1.5,0.09,0.039,<0.005,0.012,0.02,0.01,1,<0.1,B,50.12,14.54,8.2,8.9,33.02,1.2,2,1.3,0.1,0.016,<0.005,0.009,<0.01,0.009,1.2,<0.1
IY2,MY29,335552,1323341,SP,2006,5,24,10:25,L,3703,22.5,11.5,U,2.04,14.7,8.2,8.1,33.09,0.6,-,-,-,-,-,-,-,-,-,-,B,50.04,14.5,8.2,8.6,33.18,1,-,-,-,-,-,-,-,-,-,-
IY2,MY30,335552,1323855,SP,2006,5,24,9:46,L,3702,23.5,10.5,U,2.1,15.16,8.1,8.2,33.07,0.7,<1,1.4,0.12,0.014,<0.005,0.011,0.01,0.006,0.9,<0.1,B,49.98,14.47,8.1,8.4,33.29,1.2,1,1.5,0.18,0.015,<0.005,0.012,0.01,0.009,1.1,<0.1
IY2,MY31,335552,1324409,SP,2006,5,15,9:09,C,3703,18,8,U,2.07,13.91,8.1,8.3,33.25,1.7,-,-,-,-,-,-,-,-,-,-,B,18.07,13.86,8.1,8.9,33.28,1.7,-,-,-,-,-,-,-,-,-,-
IY1,MY32,334712,1320635,SP,2006,5,29,13:00,CL,4105,21.7,10.5,U,2.1,15.03,8,8.3,33.04,0.5,1,1.4,0.08,0.017,0.006,<0.005,0.02,0.008,0.5,0.4,B,41.3,14.65,8,8.9,33.28,1.2,1,1.4,0.09,0.015,0.007,<0.005,0.03,0.007,0.6,0.5
IY1,MY33,333838,1320635,SP,2006,5,29,12:05,CL,4305,19.1,13.5,U,2.2,15.6,8.1,8.3,33.3,0.2,<1,1.1,0.05,0.025,0.005,<0.005,0.02,0.005,0.3,0.5,B,54,13.87,7.9,8.8,33.54,3.7,3,1.1,0.07,0.049,0.022,<0.005,0.02,0.009,0.4,0.9
IY1,MY34,332952,1320635,SP,2006,5,22,11:45,L,4305,24,13,U,2.07,15.48,8.1,8.2,33.55,0.3,<1,1.6,0.06,0.015,<0.005,0.008,0.02,<0.003,0.7,<0.1,B,50.07,14.85,8.1,7.8,33.73,0.5,<1,1.5,0.15,0.016,0.006,0.02,0.02,0.003,0.3,<0.1
IY1,MY35,333838,1321759,SP,2006,5,22,10:31,L,4305,26,18,U,2.1,16.6,8.1,8.1,33.43,0.2,<1,1.9,0.06,0.025,<0.005,0.008,0.01,0.003,0.2,<0.1,B,50.1,13.66,8.1,7.9,33.74,1,<1,1.8,0.16,0.017,0.009,0.016,0.02,0.004,0.4,<0.1
IY1,MY66,334712,1321759,SP,2006,5,29,10:55,CL,4105,19.6,14,U,1.9,15.02,7.9,8.4,33.18,0.3,<1,1.2,0.07,0.04,0.008,<0.005,0.02,0.006,0.5,0.5,B,54.2,14.52,7.8,9,33.43,0.9,1,1,0.1,0.038,0.013,<0.005,0.01,0.009,0.4,0.6
SUO,NO02,335540,1310512,SP,2006,5,25,14:50,UC,3302,18.5,3.5,U,1.76,18.3,8.2,8.9,32.3,3.8,-,-,-,-,-,-,-,-,-,-,B,12.04,17.85,8.1,8.5,32.44,12,-,-,-,-,-,-,-,-,-,-
SUO,NO03,335121,1310512,SP,2006,5,25,15:20,UC,3103,19,8,U,1.79,18.66,8.2,9.1,32.23,1.9,2,2.7,0.39,0.018,<0.005,0.013,0.01,<0.003,1.9,1.2,B,8.27,17.28,8.1,7.8,32.6,19.1,31,3.5,0.59,0.048,0.006,<0.005,0.01,0.004,6.5,3.7
SUO,NO04,334701,1310512,SP,2006,5,18,10:18,UC,3702,18,5,U,2.06,16.37,8.1,8.1,33.15,1.6,-,-,-,-,-,-,-,-,-,-,B,10.06,16.03,8.1,8.1,33.22,3.3,-,-,-,-,-,-,-,-,-,-
SUO,NO05,334241,1310512,SP,2006,5,16,10:39,SR,3502,16.3,6.5,U,1.93,16.75,8.2,8.5,33.06,1.1,6,2.4,0.4,0.024,<0.005,0.011,0.01,<0.003,2,1.5,B,9.44,16.65,8.1,8,33.27,2.3,3,2.6,0.3,0.021,<0.005,<0.005,0.01,<0.003,1.6,1.4
SUO,NO06,335121,1311023,SP,2006,5,25,15:55,UC,3502,18.6,8,U,1.93,18,8.2,8.7,32.73,0.9,-,-,-,-,-,-,-,-,-,-,B,14.89,15.39,8,7.3,33.33,4.7,-,-,-,-,-,-,-,-,-,-
SUO,NO07,334701,1311023,SP,2006,5,18,10:51,UC,3702,16.8,7,U,2.22,15.97,8.1,8.4,33.12,0.6,1,2.5,0.55,0.021,<0.005,0.018,0.01,<0.003,0.9,1,B,15.19,14.38,8,7.6,33.56,2.5,3,2,0.22,0.02,<0.005,0.006,<0.01,0.005,1.3,1.4
SUO,NO08,334241,1311023,SP,2006,5,16,11:19,SR,3702,16.2,7,U,2.28,15.83,8.1,8.2,33.37,0.8,-,-,-,-,-,-,-,-,-,-,B,13.29,15.59,8.1,8,33.42,1.8,-,-,-,-,-,-,-,-,-,-
SUO,NO09,335121,1311535,SP,2006,5,29,10:25,UC,3502,19.1,5,U,1.95,17.12,8.1,7.8,33.08,2.5,3,2,0.32,0.024,<0.005,0.005,0.02,0.003,3.1,1.7,B,22.32,15.73,8.1,7.5,33.55,4.3,5,1.8,0.22,0.024,<0.005,0.006,0.01,0.004,2.5,1.4
SUO,NO10,334701,1311535,SP,2006,5,18,11:30,UC,3702,16.6,8,U,2.22,15.72,8.1,8.5,33.19,0.6,-,-,-,-,-,-,-,-,-,-,B,20.37,13.11,8,7.4,33.82,1.8,-,-,-,-,-,-,-,-,-,-
SUO,NO11,334241,1311535,SP,2006,5,16,11:54,UC,3702,16,8.5,U,1.6,15.68,8.2,8.4,33.36,0.5,1,1.8,0.22,0.019,<0.005,0.008,<0.01,<0.003,0.8,0.8,B,15.51,14.86,8.1,7.9,33.54,2.8,4,1.8,0.18,0.02,<0.005,<0.005,<0.01,0.005,1.6,1.6
SUO,NO12,335540,1312047,SP,2006,5,22,11:00,CL,3702,19.4,6,U,2.17,17.64,8.2,8.5,32.3,1.6,2,2.4,0.47,0.021,<0.005,0.013,0.01,0.003,1.2,0.9,B,7.13,16.49,8.1,7.8,32.95,1.7,2,1.8,0.23,0.016,<0.005,0.007,0.01,<0.003,1.1,1.2
SUO,NO13,335121,1312047,SP,2006,5,29,10:57,UC,3502,20.6,5,U,1.79,17.1,8.2,8.6,32.83,1.4,-,-,-,-,-,-,-,-,-,-,B,22.51,14.94,8,7.5,33.77,4.4,-,-,-,-,-,-,-,-,-,-
SUO,NO14,334701,1312047,SP,2006,5,18,12:05,UC,3702,16.8,12,U,2.41,16,8.1,8.3,33.24,0.6,1,2.1,0.25,0.017,<0.005,0.01,<0.01,<0.003,0.7,0.8,B,24.41,12.95,8,7.7,34,1.7,2,1.7,0.18,0.019,<0.005,0.006,0.02,0.006,1.2,1
SUO,NO15,334241,1312047,SP,2006,5,16,12:29,UC,3802,16.2,12,U,2.25,15.54,8.1,8.3,33.57,0.4,-,-,-,-,-,-,-,-,-,-,B,16.05,14.19,8.1,8,33.66,4.8,-,-,-,-,-,-,-,-,-,-
SUO,NO16,333822,1312047,SP,2006,5,16,13:06,UC,3502,16.9,6,U,2.03,16.87,8.1,8,33.17,1.1,2,1.8,0.26,0.02,<0.005,<0.005,<0.01,0.004,1.6,1.4,B,11.77,15.64,8.1,7.7,33.46,4.6,6,2.1,0.19,0.02,<0.005,<0.005,<0.01,0.004,1.4,1.4
SUO,NO17,335540,1312559,SP,2006,5,22,11:37,CL,3802,19.6,12,U,2.06,17.03,8.2,8.6,33.18,0.7,-,-,-,-,-,-,-,-,-,-,B,14.59,15.3,8.1,8,33.6,2.8,-,-,-,-,-,-,-,-,-,-
SUO,NO18,335121,1312559,SP,2006,5,29,11:30,UC,3702,18.7,6.5,U,2.14,17.32,8.2,8.3,33.27,0.7,1,2,0.24,0.015,<0.005,<0.005,<0.01,<0.003,1.9,1.2,B,26.6,14.4,8,7.3,33.92,5.2,5,1.7,0.22,0.021,<0.005,0.008,0.01,0.006,3.9,1.4
SUO,NO19,334701,1312559,SP,2006,5,18,12:42,SR,3702,16.6,9.5,U,2.49,16.13,8.1,8.4,33.13,0.7,-,-,-,-,-,-,-,-,-,-,B,26.58,12.7,8,7.7,34.06,1.7,-,-,-,-,-,-,-,-,-,-
SUO,NO20,334241,1312559,SP,2006,5,16,14:12,UC,3702,15.8,9.5,U,1.95,15.73,8.1,8.2,33.44,0.8,1,1.8,0.21,0.017,<0.005,0.007,<0.01,0.003,1.1,1.1,B,15.29,14.66,8.1,7.9,33.58,13.8,15,2.3,0.24,0.032,<0.005,<0.005,<0.01,0.007,1.9,2.7
SUO,NO21,333822,1312559,SP,2006,5,16,13:40,UC,3702,16.9,5.5,U,1.9,17.3,8.2,8.3,32.58,1.1,-,-,-,-,-,-,-,-,-,-,B,10.85,16.32,8.1,7.5,33.36,4.4,-,-,-,-,-,-,-,-,-,-
SUO,NO22,335540,1313110,SP,2006,5,23,11:50,UC,3502,21.5,10.5,U,2.01,16.08,8.1,8.4,33.54,0.5,1,2.1,0.36,0.018,<0.005,0.01,0.01,<0.003,0.6,0.6,B,24.46,14.11,8,7.4,33.98,2.2,2,1.6,0.21,0.02,<0.005,0.009,0.02,0.009,1.5,1
SUO,NO23,335121,1313110,SP,2006,5,29,12:04,UC,3702,19,8,U,2.09,17.06,8.1,8.3,33.56,0.4,-,-,-,-,-,-,-,-,-,-,B,34.11,13.89,8,7.3,34.02,4.8,-,-,-,-,-,-,-,-,-,-
SUO,NO24,334701,1313110,SP,2006,5,18,13:18,SR,3702,16.2,8.5,U,2.31,15.34,8.1,8.3,33.38,0.6,4,1.5,0.22,0.021,<0.005,0.01,<0.01,0.006,2.4,1.2,B,28.91,12.64,8,7.5,33.98,3.2,1,1.6,0.19,0.015,<0.005,<0.005,<0.01,<0.003,1.3,1.3
SUO,NO25,334241,1313110,SP,2006,5,16,14:47,UC,3702,15.9,7,U,1.84,16.37,8.1,8.1,33.15,1.1,-,-,-,-,-,-,-,-,-,-,B,26.6,14.03,8.1,7.7,33.84,10.1,-,-,-,-,-,-,-,-,-,-
SUO,NO26,340000,1313622,SP,2006,5,22,12:37,UC,3502,18.9,7.5,U,2.2,17.39,8.2,8.8,33.1,0.8,1,2.1,0.32,0.017,<0.005,0.005,0.02,<0.003,0.8,0.7,B,16.62,14.33,8,6.7,33.91,1.8,4,1.6,0.25,0.029,<0.005,0.01,0.03,0.008,2.8,2.1
SUO,NO27,335540,1313622,SP,2006,5,23,12:26,UC,3702,20.8,8.5,U,2.22,16.83,8.1,8.6,33.31,0.7,-,-,-,-,-,-,-,-,-,-,B,30.7,13.91,8,7.9,34.05,1.5,-,-,-,-,-,-,-,-,-,-
SUO,NO28,335121,1313622,SP,2006,5,29,12:36,UC,3702,18.6,9,U,1.95,17.22,8.2,8.4,33.43,0.5,1,2,0.23,0.018,<0.005,<0.005,<0.01,<0.003,1.8,1.3,B,34.11,13.81,8,7.5,34.06,7.5,6,1.4,0.21,0.024,0.009,0.009,0.02,0.009,1.7,1.3
SUO,NO29,334701,1313622,SP,2006,5,18,13:54,SR,3702,16,8.5,U,2.09,15.38,8.1,8.3,33.47,0.6,-,-,-,-,-,-,-,-,-,-,B,32.41,12.58,8,7.6,34.12,3.9,-,-,-,-,-,-,-,-,-,-
SUO,NO30,334241,1313622,SP,2006,5,18,14:34,SR,3702,16.2,11,U,1.98,15.31,8.1,8.3,33.54,0.5,2,1.6,0.21,0.014,<0.005,0.009,<0.01,<0.003,0.9,1.4,B,28.53,13.39,8,7.7,33.96,1.5,3,1.1,0.17,0.016,<0.005,0.008,<0.01,0.005,0.9,0.9
SUO,NO31,335540,1314134,SP,2006,5,23,13:04,UC,3702,19,9.5,U,1.95,16.61,8.1,8.6,33.48,0.6,1,1.7,0.24,0.015,0.006,0.021,0.01,<0.003,1.5,1,B,39.35,13.99,8,7.9,34.05,1.3,2,1.5,0.17,0.017,0.016,0.042,0.01,0.006,0.4,0.9
SUO,NO32,335121,1314134,SP,2006,5,29,13:10,UC,3802,18.9,14,U,2.01,17.32,8.1,8.1,33.54,0.3,-,-,-,-,-,-,-,-,-,-,B,41.95,13.76,8,7.4,34.12,2.3,-,-,-,-,-,-,-,-,-,-
SUO,NO33,334701,1314134,SP,2006,5,29,13:45,UC,3702,19,9,U,2.17,16.62,8.2,8.1,33.49,0.4,1,2,0.27,0.016,0.003,0.032,<0.01,<0.003,1.1,0.8,B,50.11,13.68,8,7.5,34.12,11.8,12,1.8,0.22,0.028,0.01,0.011,0.02,0.011,1,2.5
SUO,NO34,335121,1314646,SP,2006,5,23,13:51,UC,3502,18.7,13,U,1.98,16.52,8.1,8.1,33.59,0.3,1,1.4,0.25,0.015,<0.005,0.006,0.01,<0.003,0.4,0.9,B,41.46,13.06,8,7.7,34.28,1.4,2,1.3,0.16,0.037,0.013,0.008,0.02,0.009,0.2,0.6
SUO,NO35,334701,1314646,SP,2006,5,24,13:47,CL,3802,19.3,16,U,2.2,16.89,8.1,8.2,33.58,0.3,-,-,-,-,-,-,-,-,-,-,B,44.64,13.21,8.1,8,34.29,1.4,-,-,-,-,-,-,-,-,-,-
SUO,NO36,334241,1314646,SP,2006,5,24,14:29,CL,3802,19.4,20.5,U,1.93,16.62,8.1,8.1,33.49,0.3,2,1.7,0.26,0.014,<0.005,0.008,0.01,<0.003,0.2,0.3,B,42.11,13.25,8.1,7.9,34.15,1.1,2,1.1,0.18,0.017,0.009,0.01,0.02,0.006,0.3,0.8
SUO,NO37,335121,1315158,SP,2006,5,24,12:28,CL,3802,19.2,10.5,U,2.47,16.9,8.1,8.6,33.52,0.6,-,-,-,-,-,-,-,-,-,-,B,43.58,13.21,8,8.1,34.23,2.8,-,-,-,-,-,-,-,-,-,-
SUO,NO38,334701,1315158,SP,2006,5,24,13:06,CL,3802,18.9,13.5,U,2.12,16.99,8.1,8.3,33.49,0.4,1,1.3,0.25,0.014,<0.005,0.006,0.02,<0.003,0.4,0.4,B,44.39,13.5,8.1,8.1,34.17,1.7,2,1.1,0.25,0.02,0.01,0.01,0.03,0.005,0.2,0.6
HBK,HB01,340101,1305108,SP,2006,5,25,13:09,UC,3502,18.8,8,U,2.01,18.08,8.2,8.9,34.13,1.2,2,1.6,0.26,0.013,<0.005,0.006,0.02,<0.003,2.5,2.6,B,22.83,17.28,8.1,8.4,34.83,0.4,1,1.2,0.16,0.016,0.007,<0.005,0.01,<0.003,0.5,0.6
HBK,HB02,340101,1304621,SP,2006,5,25,12:34,UC,3702,18.7,9,U,2.06,18.14,8.2,8.6,34.45,0.6,2,1.5,0.21,0.016,<0.005,<0.005,0.02,<0.003,1.4,1.7,B,28.53,17.34,8.1,8.2,34.87,0.3,1,1.1,0.19,0.014,<0.005,0.008,0.02,0.003,0.9,0.9
HBK,HB03,340417,1305108,SP,2006,5,25,10:46,UC,3702,18.1,7,U,2.17,17.97,8.2,8.9,34.22,0.8,1,1.9,0.36,0.014,<0.005,0.008,0.02,<0.003,1.4,1.6,B,30.02,16.62,8.1,7.9,34.89,2.1,2,1.4,0.2,0.016,<0.005,0.009,0.02,0.004,1.1,0.8
HBK,HB04,340417,1304634,SP,2006,5,25,11:32,UC,3802,18.3,12,U,1.93,17.88,7.9,9.7,34.89,0.3,2,1.4,0.25,0.015,<0.005,<0.005,0.02,<0.003,0.3,0.4,B,47.4,16.81,7.9,8.9,34.92,0.7,1,1.2,0.23,0.016,<0.005,0.007,0.02,0.004,0.8,0.7
KIS,WY01,341312,1350504,SM,2006,8,29,7:53,CL,3805,29,9.5,U,2.11,27.3,8.1,6.6,31.85,0.7,-,-,-,-,-,-,-,-,-,-,B,33.16,26.11,8,5.7,32.75,1.1,-,-,-,-,-,-,-,-,-,-
KIS,WY02,341312,1345950,SM,2006,8,29,11:25,CL,3805,32,7.4,U,2,27.39,8.1,6.7,31.85,1.1,1,2.1,1.5,0.027,<0.005,0.01,0.1,0.011,<0.1,0.7,B,48.26,24.4,8,4.9,33.64,12,4,1.6,1.5,0.029,0.01,0.04,0.08,0.015,<0.1,0.8
KIS,WY03,341312,1345436,SM,2006,8,29,10:46,CL,3805,32,6.2,U,2.35,26.82,8.1,6.5,32.05,1.3,-,-,-,-,-,-,-,-,-,-,B,50.26,25.67,8.1,5.4,32.93,1.3,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,SM,2006,8,28,8:06,CL,3805,32,7.6,U,1.94,27.22,8.1,6.3,32.08,1.1,2,2.3,1.5,0.025,<0.005,<0.01,0.11,0.01,0.9,0.6,B,39.97,25.84,8.1,5.9,33.21,2.8,2,1.7,1.5,0.034,0.014,0.04,0.09,0.016,<0.1,0.7
KIS,WY06,340852,1345950,SM,2006,8,29,8:42,CL,3805,29,8,U,2,26.87,8.1,6.3,32.2,0.9,-,-,-,-,-,-,-,-,-,-,B,50.31,23.75,8,5.4,34.01,1.1,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,SM,2006,8,29,10:08,CL,3510,32,6.2,U,2.17,27.14,8.1,6.4,31.57,1.4,2,2.3,1.4,0.034,<0.005,0.01,0.11,0.014,1.5,0.8,B,49.9,25.66,8,5,33.01,1.3,<1,1.5,1.8,0.021,0.011,0.04,0.09,0.013,0.2,1.2
