kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
SUO,NO02,335540,1310512,SP,2022,5,25,12:34,CL,3702,24.9,6.5,U,2,20.15,8.04,7.77,32.7,0.7,-,-,-,-,-,-,-,-,-,-,B,11.1,19.34,8.01,7.4,32.91,2.8,-,-,-,-,-,-,-,-,-,-
SUO,NO03,335121,1310512,SP,2022,5,25,13:38,CL,3804,24,6.5,U,2,20.98,8.09,7.97,32.75,0.3,1,1.8,0.23,0.012,<0.005,0.005,0.03,<0.003,0.6,0.5,B,7,19,8.04,7.82,32.73,1.9,3,1.9,0.42,0.018,<0.005,0.016,0.05,<0.003,1.2,1.1
SUO,NO04,334701,1310512,SP,2022,6,1,12:09,UC,3802,22.1,5,U,1.9,20.28,8.05,7.9,32.84,0.8,-,-,-,-,-,-,-,-,-,-,B,7.2,20.17,8.05,7.86,32.83,1,-,-,-,-,-,-,-,-,-,-
SUO,NO05,334241,1310512,SP,2022,6,1,11:43,UC,3702,23.1,5,U,2.2,20.61,8.06,7.89,32.86,1,3,1.7,0.18,0.014,<0.005,<0.005,<0.010,<0.003,1,1,B,7.1,20,8.05,7.84,32.86,1,8,2.3,0.31,0.013,<0.005,0.007,0.05,<0.003,1.1,1
SUO,NO06,335121,1311023,SP,2022,5,25,13:12,CL,3804,26.2,8,U,1.9,20.19,8.08,8.02,32.77,0.4,-,-,-,-,-,-,-,-,-,-,B,12.2,17.53,8.03,7.78,32.86,1.4,-,-,-,-,-,-,-,-,-,-
SUO,NO07,334701,1311023,SP,2022,6,1,09:54,UC,3702,20.9,8,U,1.8,19.83,8.08,7.94,32.96,0.3,3,2.1,0.6,0.012,<0.005,0.008,0.08,<0.003,0.5,0.5,B,13,17,8.04,8.13,32.94,1,4,2.2,0.36,0.019,<0.005,0.01,0.03,<0.003,1.7,1.7
SUO,NO08,334241,1311023,SP,2022,6,1,11:15,UC,3505,22.1,10,U,1.9,20.18,8.07,7.93,32.9,0.3,-,-,-,-,-,-,-,-,-,-,B,10.9,17.36,8.04,8.08,32.94,2.3,-,-,-,-,-,-,-,-,-,-
SUO,NO09,335121,1311535,SP,2022,5,26,13:48,UC,3702,24.6,8,U,2.1,20.1,8.06,7.83,32.83,0.4,<1,1.9,0.21,0.014,<0.005,0.006,<0.010,<0.003,0.4,0.6,B,18,15,8.03,7.95,33,0.7,3,1.9,0.26,0.019,<0.005,0.007,0.03,<0.003,0.8,1.7
SUO,NO10,334701,1311535,SP,2022,6,1,10:21,UC,4105,21.7,11,U,2,19.94,8.09,7.9,32.89,0.3,-,-,-,-,-,-,-,-,-,-,B,18.1,15.15,8.04,8.27,33.1,0.9,-,-,-,-,-,-,-,-,-,-
SUO,NO11,334241,1311535,SP,2022,6,1,10:46,UC,3505,22,9,U,1.7,20.54,8.09,7.82,32.84,0.2,1,1.9,0.17,0.012,<0.005,<0.005,0.02,<0.003,0.5,0.5,B,13,16,8.06,8.49,33.03,1.3,3,1.9,0.27,0.016,<0.005,0.006,0.03,<0.003,1.5,1.6
SUO,NO12,335540,1312047,SP,2022,5,26,09:26,CL,3802,23.7,7,U,2,19.68,8.02,7.75,32.85,1.1,2,1.9,0.33,0.018,<0.005,0.01,0.02,<0.003,0.6,0.9,B,7.1,18.09,7.98,7.38,32.88,2.2,5,2.1,0.39,0.021,<0.005,0.013,0.05,<0.003,1.4,2
SUO,NO13,335121,1312047,SP,2022,5,26,13:19,UC,3505,23.8,10,U,2.2,20.09,8.09,8.01,32.87,0.3,-,-,-,-,-,-,-,-,-,-,B,19,15,8.04,8.18,33.06,0.9,-,-,-,-,-,-,-,-,-,-
SUO,NO14,334701,1312047,SP,2022,5,31,10:26,CL,4105,23,11,U,2,19.84,8.08,7.9,32.82,0.3,3,1.9,0.3,0.012,<0.005,0.007,0.05,<0.003,0.8,0.9,B,23.1,14.88,8.01,8.09,33.13,0.7,4,2.2,0.45,0.015,<0.005,0.011,0.02,<0.003,3.3,1.5
SUO,NO15,334241,1312047,SP,2022,5,31,13:03,CL,3802,23.3,7,U,2.2,21.1,8.08,7.8,32.73,0.4,-,-,-,-,-,-,-,-,-,-,B,11.6,16,8.03,8.23,32.92,2.3,-,-,-,-,-,-,-,-,-,-
SUO,NO16,333822,1312047,SP,2022,5,31,12:44,CL,3302,23.6,7,U,1.9,21.19,8.07,7.91,32.71,1.3,2,1.9,0.29,0.011,<0.005,<0.005,0.04,<0.003,1.1,0.8,B,10.1,19.72,8.04,7.8,32.77,1.6,3,2,0.33,0.015,<0.005,0.006,0.02,<0.003,2.6,2.1
SUO,NO17,335540,1312559,SP,2022,5,26,09:50,CL,3502,24.5,9,U,1.9,20.03,8.08,8.09,32.92,0.1,-,-,-,-,-,-,-,-,-,-,B,14.1,16,8.02,8.13,33.02,1.7,-,-,-,-,-,-,-,-,-,-
SUO,NO18,335121,1312559,SP,2022,5,26,12:52,UC,3703,22.5,9,U,2.2,19.53,8.12,8.45,32.92,0.2,<1,1.9,0.18,0.011,<0.005,<0.005,<0.010,<0.003,0.6,0.6,B,23.1,15.22,8.03,7.97,33.1,0.7,1,1.9,0.4,0.016,<0.005,0.008,0.09,<0.003,0.7,1.5
SUO,NO19,334701,1312559,SP,2022,5,31,10:53,CL,3502,23.8,10,U,2,20.18,8.08,7.89,32.74,0.1,-,-,-,-,-,-,-,-,-,-,B,23.3,15,8.03,8.24,33.13,0.6,-,-,-,-,-,-,-,-,-,-
SUO,NO20,334241,1312559,SP,2022,5,31,11:53,CL,3502,23.5,8,U,2.2,21.57,8.08,7.69,32.63,0.1,1,1.9,0.18,0.011,<0.005,<0.005,0.01,<0.003,1,0.6,B,12.9,16.82,8,7.51,32.84,3,11,2.4,0.41,0.022,<0.005,0.011,0.03,<0.003,7.7,3.3
SUO,NO21,333822,1312559,SP,2022,5,31,12:17,CL,3302,23.2,7,U,2.2,21.58,8.06,7.67,32.49,0.7,-,-,-,-,-,-,-,-,-,-,B,10.3,19,8.02,7.52,32.71,4.4,-,-,-,-,-,-,-,-,-,-
SUO,NO22,335540,1313110,SP,2022,5,26,10:15,CL,3505,23.5,11,U,2.1,19.9,8.08,8.07,33.01,0.2,2,1.9,0.28,0.012,<0.005,0.006,0.03,<0.003,0.4,0.4,B,21,15.58,8.02,8.04,33.11,0.9,2,2,0.71,0.022,<0.005,0.014,0.07,<0.003,0.6,1.4
SUO,NO23,335121,1313110,SP,2022,5,24,10:09,CL,3502,22.1,12,U,2,19.01,8.09,8.36,32.97,1.1,-,-,-,-,-,-,-,-,-,-,B,31,14,7.99,7.73,33.17,1,-,-,-,-,-,-,-,-,-,-
SUO,NO24,334701,1313110,SP,2022,5,31,11:20,CL,3502,24.1,9,U,2.1,19.58,8.08,7.96,32.71,0.1,2,1.9,0.23,0.012,<0.005,<0.005,0.03,<0.003,1,1,B,25.1,14.83,7.98,7.33,33.05,2.3,8,2.3,0.25,0.019,<0.005,0.009,0.02,<0.003,3.9,1.8
SUO,NO25,334241,1313110,SP,2022,5,24,12:32,CL,3702,22.6,10,U,2,19.98,8.08,7.99,32.44,0.6,-,-,-,-,-,-,-,-,-,-,B,25,16,8.02,7.82,32.99,0.5,-,-,-,-,-,-,-,-,-,-
SUO,NO26,340000,1313622,SP,2022,5,26,11:06,UC,3505,21.9,8,U,1.9,19.99,8.09,8.36,33.01,0.3,<1,1.9,0.23,0.015,<0.005,<0.005,<0.010,<0.003,0.6,0.7,B,16.2,15.77,8.01,7.77,33.11,1.3,2,2,0.32,0.018,<0.005,0.01,0.01,<0.003,1.1,1.9
SUO,NO27,335540,1313622,SP,2022,5,26,10:42,UC,4105,22.1,9.5,U,1.9,19.46,8.09,8.2,33.07,0.2,-,-,-,-,-,-,-,-,-,-,B,27.1,15,8.03,8.28,33.17,0.9,-,-,-,-,-,-,-,-,-,-
SUO,NO28,335121,1313622,SP,2022,5,24,10:37,CL,3502,22.5,10,U,1.9,18.86,8.08,8.36,33.11,0.1,<1,1.8,0.3,0.014,<0.005,0.02,0.02,<0.003,0.6,0.7,B,30.1,14.21,8,7.75,33.21,1.1,3,1.7,0.29,0.019,<0.005,0.019,0.04,<0.003,1.1,2
SUO,NO29,334701,1313622,SP,2022,5,24,11:43,CL,3702,21.3,9,U,2,18.65,8.11,8.46,32.76,0.4,-,-,-,-,-,-,-,-,-,-,B,28.9,14,7.99,7.37,33.13,0.8,-,-,-,-,-,-,-,-,-,-
SUO,NO30,334241,1313622,SP,2022,5,24,12:06,CL,3702,22.3,11,U,2.1,19.8,8.09,8.06,32.54,0.5,1,1.8,0.22,0.012,<0.005,0.008,0.05,<0.003,0.5,0.5,B,26,15.86,8.04,8.11,32.95,0.3,2,1.9,0.2,0.016,<0.005,0.011,0.02,<0.003,1.1,1.6
SUO,NO31,335540,1314134,SP,2022,5,26,11:41,UC,4105,21.7,10,U,2,19.14,8.1,8.37,33.07,0.2,<1,1.8,0.21,0.013,<0.005,<0.005,<0.010,<0.003,0.6,0.7,B,38,15,8.03,8.07,33.17,0.8,2,1.8,0.31,0.016,<0.005,0.01,0.03,<0.003,0.7,1.5
SUO,NO32,335121,1314134,SP,2022,5,23,09:53,UC,4105,24.8,9,U,2.1,18.06,8.16,8.74,33.06,0.2,-,-,-,-,-,-,-,-,-,-,B,42.5,14.08,8.07,7.8,33.26,1,-,-,-,-,-,-,-,-,-,-
SUO,NO33,334701,1314134,SP,2022,5,24,11:14,CL,3702,21.2,10.5,U,2,19.03,8.11,8.49,32.97,0.6,<1,1.8,0.24,0.012,<0.005,0.009,0.02,<0.003,0.7,0.9,B,46.1,14,8,7.62,33.22,1.1,3,1.8,0.34,0.019,0.005,0.024,0.09,<0.003,0.7,1.4
SUO,NO34,335121,1314646,SP,2022,5,23,10:21,UC,4105,24.5,9,U,2.2,18.29,8.16,8.73,33,0.2,2,1.9,0.37,0.013,<0.005,0.013,0.06,<0.003,0.7,1.1,B,39.9,13.9,8.06,7.72,33.23,1,5,1.8,0.46,0.019,0.008,0.04,0.06,<0.003,0.7,1.2
SUO,NO35,334701,1314646,SP,2022,5,23,11:47,UC,3703,22.8,8,U,2.1,18.27,8.17,8.8,32.96,0.3,-,-,-,-,-,-,-,-,-,-,B,45.2,14,8.06,7.87,33.23,1,-,-,-,-,-,-,-,-,-,-
SUO,NO36,334241,1314646,SP,2022,5,23,12:15,UC,4105,23,10,U,2.1,17.32,8.15,8.75,33.07,0.2,1,1.6,0.24,0.013,<0.005,0.009,0.05,<0.003,0.4,0.6,B,44.5,14.84,8.09,8.25,33.23,0.6,1,1.8,0.34,0.018,<0.005,0.025,0.05,<0.003,0.7,1.1
SUO,NO37,335121,1315158,SP,2022,5,23,10:51,UC,4105,23.5,10.5,U,2.2,18.15,8.15,8.57,33.07,0.3,-,-,-,-,-,-,-,-,-,-,B,42.1,14,8.07,7.92,33.22,1.3,-,-,-,-,-,-,-,-,-,-
SUO,NO38,334701,1315158,SP,2022,5,23,11:20,UC,4105,22.9,11,U,2.2,18.13,8.13,8.69,33.1,0.2,2,1.8,0.28,0.015,<0.005,0.011,0.06,<0.003,0.3,0.4,B,44.2,14.82,8.09,8.15,33.22,1.3,3,1.9,0.2,0.019,<0.005,0.007,0.04,<0.003,0.7,1.4
HBK,HB01,340101,1305108,SP,2022,5,25,09:28,UC,4105,23,10,U,1.9,19.85,8.11,8.03,34.01,0.6,1,1.8,0.33,0.011,<0.005,0.017,0.05,<0.003,0.7,0.6,B,20,19,8.1,7.67,34.47,0.2,2,1.7,0.16,0.01,<0.005,0.008,0.03,<0.003,0.4,0.7
HBK,HB02,340101,1304621,SP,2022,5,25,10:38,CL,4102,23.3,9,U,1.9,19.72,8.12,7.78,34.03,0.2,1,1.5,0.17,0.011,<0.005,<0.005,0.02,<0.003,0.6,0.6,B,28.1,19,8.1,7.75,34.46,0.2,1,1.5,0.31,0.011,<0.005,0.013,0.06,<0.003,0.5,1
HBK,HB03,340417,1305108,SP,2022,5,25,09:48,CL,4105,23,12,U,2.1,20.21,8.11,7.98,34.11,0.4,1,1.8,0.25,0.01,<0.005,0.008,0.05,<0.003,0.7,0.6,B,28.5,18.53,8.09,7.54,34.45,0.6,2,1.8,0.28,0.011,<0.005,0.013,0.04,<0.003,0.8,1.1
HBK,HB04,340417,1304634,SP,2022,5,25,10:15,CL,4105,24.1,13,U,2.1,19.44,8.12,7.85,34.43,0.5,1,1.7,0.19,0.011,<0.005,0.006,0.04,<0.003,0.4,1,B,42,18,8.09,7.66,34.45,0.4,1,1.9,0.31,0.011,<0.005,0.015,0.08,<0.003,0.6,1
KIS,WY01,341312,1350504,SM,2022,8,31,08:28,CL,3802,28.2,12,U,1.72,25.98,8.01,6.71,33.37,0.1,-,-,-,-,-,-,-,-,-,-,B,33.37,24,7.92,5.95,34.09,0.5,-,-,-,-,-,-,-,-,-,-
KIS,WY02,341312,1345950,SM,2022,9,13,12:35,CL,3802,28.5,9,U,1.91,25.34,8.03,6.01,33.21,0.3,1,2.4,0.11,0.031,0.008,0.006,0.02,0.006,1,1.3,B,43.08,24,7.99,5.44,33.81,0.3,<1,1.6,0.08,0.026,0.009,0.035,0.02,0.012,0.2,0.2
KIS,WY03,341312,1345436,SM,2022,9,15,11:15,CL,3802,27.8,8,U,1.75,27.14,8.02,6.74,33.1,0.1,-,-,-,-,-,-,-,-,-,-,B,56.7,24.83,7.97,5.39,33.72,0.1,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,SM,2022,9,13,10:42,CL,3802,28.7,10,U,2,26.53,8.07,6.37,33.43,0.2,<1,2.1,0.05,0.021,<0.005,<0.005,0.01,<0.003,0.4,0.6,B,36.6,24.28,8.04,5.62,33.74,0.2,<1,1.4,0.18,0.028,0.008,0.036,0.01,0.013,0.3,0.3
KIS,WY06,340852,1345950,SM,2022,9,13,12:03,CL,3802,28,9,U,1.84,25.87,8.05,6.3,33.15,0.2,-,-,-,-,-,-,-,-,-,-,B,55.42,21.36,8,5.38,34.57,0.6,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,SM,2022,9,15,10:43,CL,3802,27.5,8,U,2.05,26.45,8.04,6.75,32.93,0.2,<1,2,0.08,0.014,<0.005,<0.005,0.05,0.006,1.9,2.4,B,56.62,25,7.97,5.45,33.62,0.1,<1,1.8,0.03,0.008,<0.005,0.037,0.02,0.005,0.2,0.3
KIS,WY08,340852,1344922,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY10,340852,1343854,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,SM,2022,9,13,11:28,CL,3802,27.8,9,U,2.03,27.23,8.07,6.78,33.36,0.1,<1,2,0.11,0.027,<0.005,<0.005,0.01,0.008,0.2,0.2,B,56.56,21,8.01,5.53,34.64,0.6,<1,1.6,0.13,0.028,<0.005,0.051,0.01,0.015,0.1,0.3
KIS,WY12,340432,1345436,SM,2022,9,15,10:11,CL,3802,27.6,9,U,1.73,26.44,8.03,6.62,33.08,0.1,-,-,-,-,-,-,-,-,-,-,B,60.23,21.39,7.93,5,34.48,1.2,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY14,340432,1344408,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY16,340012,1350504,SM,2022,9,14,12:28,CL,4102,28.9,19,U,2.33,28.07,8.06,6.62,33.58,0.1,<1,2.2,0.09,0.016,<0.005,0.04,0.05,0.007,0.1,0.1,B,31.75,26.96,8.05,6.37,33.62,0.1,<1,2,0.11,0.016,<0.005,<0.005,0.04,0.003,0.3,0.5
KIS,WY17,340012,1345950,SM,2022,9,14,09:21,CL,4102,27.3,19,U,2.35,28.02,8.07,6.56,33.51,0.1,-,-,-,-,-,-,-,-,-,-,B,61.8,22,8,5.67,34.57,0.1,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,SM,2022,9,15,09:37,CL,4102,27.4,18,U,1.96,27.7,8.03,6.68,33.02,0.1,<1,2.5,0.11,0.018,<0.005,<0.005,0.03,0.009,0.1,0.2,B,61.09,21,7.91,4.93,34.51,1.2,2,1.8,0.13,0.033,<0.005,0.08,0.01,0.022,0.1,0.5
KIS,WY19,340012,1344922,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY20,340012,1344408,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY21,335552,1345950,SM,2022,9,14,11:48,CL,4102,28.7,22,U,2.27,28.42,8.07,6.57,33.64,0.1,<1,2.2,0.1,0.011,<0.005,<0.005,0.03,<0.003,<0.100,0.1,B,51.19,25,8.04,6.08,34.09,0.1,<1,2.3,0.09,0.013,0.006,0.008,0.04,0.003,0.3,0.6
KIS,WY22,335552,1345436,SM,2022,9,14,10:02,CL,4102,27.4,16,U,2.13,27.21,8.04,6.78,33.05,0.1,-,-,-,-,-,-,-,-,-,-,B,65.8,21.45,8,5.69,34.62,0.1,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY24,335552,1344408,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,SM,2022,9,14,11:17,CL,4102,28.6,19,U,2.3,27.82,8.05,6.67,33.42,0.1,-,-,-,-,-,-,-,-,-,-,B,50.12,23.1,8.03,6.24,34.54,0.1,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,SM,2022,9,14,10:40,CL,4102,27.8,20,U,2.34,28.12,8.07,6.58,33.62,0.1,<1,2.2,0.07,0.013,<0.005,<0.005,0.03,<0.003,<0.100,0.1,B,63.42,21,7.99,5.55,34.66,0.5,1,1.6,0.13,0.021,0.005,0.058,0.04,0.012,0.1,0.3
KIS,WY28,335132,1344922,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,SM,-,-,-,00:00,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OSK,KB01,343642,1351532,SM,2022,8,22,09:59,UC,3106,32,1.5,U,1.85,28.12,8.33,7.52,23.11,2.5,4,3.4,0.31,0.033,0.005,0.05,0.01,0.007,7.9,1.5,B,17.14,26.18,8.07,4.69,33.26,1.5,2,2.1,0.21,0.031,0.051,0.02,<0.010,0.024,1.1,0.9
OSK,KB02,343222,1351532,SM,2022,8,22,11:56,UC,3106,31.5,2.5,U,1.88,27.53,8.32,7.21,30.38,0.9,-,-,-,-,-,-,-,-,-,-,B,17.09,26.32,8.16,5.23,33.09,4.9,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,SM,2022,8,23,10:20,CL,3505,31.5,5.5,U,1.94,27.97,8.35,7.45,29.85,0.6,2,2.7,0.16,0.017,<0.005,<0.010,<0.010,<0.003,2.2,0.4,B,17.25,26,8.09,4.22,32.78,2.5,7,1.8,0.22,0.041,0.056,0.02,<0.010,0.03,1.1,0.6
OSK,KB05,343642,1351018,SM,2022,8,22,12:32,UC,2506,32,1.5,U,1.97,28.19,8.58,10.49,24.42,2.1,-,-,-,-,-,-,-,-,-,-,B,17.23,26,8.26,5.28,33.51,1.1,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,SM,2022,8,22,13:02,UC,3805,32,6.5,U,1.95,28.13,8.4,7.82,29.67,0.8,2,3.1,0.23,0.035,<0.005,<0.010,<0.010,<0.003,1.9,0.6,B,37.32,24.63,8.21,5.37,33.92,1.6,3,1.6,0.19,0.026,0.022,0.02,<0.010,0.015,0.6,0.7
OSK,KB07,342902,1351018,SM,2022,8,23,11:35,CL,4105,31.5,7,U,1.96,27.86,8.32,7.17,30.6,0.4,-,-,-,-,-,-,-,-,-,-,B,31.07,24,8.24,5.57,33.87,1.2,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,SM,2022,8,23,11:01,CL,3510,31,4.5,U,1.87,28.76,8.41,7.79,29.48,0.8,2,3,0.18,0.019,<0.005,<0.010,<0.010,<0.003,1.8,0.5,B,15.17,25.38,8.15,4.46,33.3,1.5,2,1.7,0.18,0.03,0.042,0.03,<0.010,0.023,0.6,0.5
OSK,KB09,343642,1350504,SM,2022,8,22,13:39,UC,2706,32,1,U,1.87,28.4,8.73,12.09,22.21,2.4,10,6.4,0.38,0.045,<0.005,<0.010,<0.010,0.004,15,7.5,B,22.22,25,8.27,5.57,33.76,0.8,2,1.8,0.15,0.019,0.02,0.02,<0.010,0.013,1,2.7
OSK,KB10,343222,1350504,SM,2022,8,22,14:10,UC,3510,32,5,U,1.88,27.28,8.27,7.5,31.44,0.6,-,-,-,-,-,-,-,-,-,-,B,42.97,23.47,8.24,5.51,34.22,4.4,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,SM,2022,8,23,12:42,CL,4105,31.5,6.5,U,1.87,27.91,8.29,7.14,31.18,0.7,2,2.1,0.14,0.017,<0.005,<0.010,<0.010,0.004,0.7,0.4,B,39.19,23,8.25,5.76,34.19,1.2,2,1.1,0.11,0.015,0.01,0.02,<0.010,0.01,0.5,0.2
OSK,KB12,342342,1350504,SM,2022,8,23,12:13,CL,3505,31,6,U,1.87,27.52,8.24,6.76,31.76,0.8,-,-,-,-,-,-,-,-,-,-,B,34.96,23.94,8.23,5.65,33.89,1.2,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,SM,2022,9,7,09:16,UC,3802,25.5,8,U,1.91,26.22,7.97,6.27,33.22,0.3,<1,2.6,0.11,0.016,0.006,0.01,0.02,0.005,0.6,0.8,B,22.36,26.14,7.83,6.04,33.29,0.2,<1,1.8,0.08,0.027,0.007,0.015,0.01,0.01,0.4,0.6
OSK,KB14,342802,1345950,SM,2022,8,23,13:29,CL,3510,31.5,8,U,1.97,27.77,8.27,7.15,31.33,0.5,-,-,-,-,-,-,-,-,-,-,B,49.73,20.86,8.26,5.73,34.51,2,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,SM,2022,9,7,10:18,UC,3703,25.8,11,U,2,26.12,8.06,6.61,32.82,0.1,<1,2.2,0.06,0.021,0.006,0.005,0.02,0.011,1.6,1,B,33.81,26,8.04,6.01,33.45,0.2,<1,1.9,0.08,0.016,0.016,0.025,0.02,0.009,0.4,0.5
OSK,KB16,341922,1345950,SM,2022,9,13,13:18,CL,3802,29,8,U,1.92,25.27,8.03,6.02,33.36,0.6,-,-,-,-,-,-,-,-,-,-,B,62.23,24.04,8,5.44,33.77,2.3,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,SM,2022,8,22,10:35,UC,3106,32,1,U,1.86,27.68,8.08,3.35,28.15,1.5,3,3.3,0.41,0.058,0.021,0.08,0.09,0.039,3,1.8,B,11.07,26,7.94,1.48,32.79,1.2,3,1.7,0.36,0.082,0.05,<0.010,0.16,0.077,0.3,1
OSK,KB55,343642,1352046,SM,2022,8,22,11:01,UC,3106,32,2.5,U,2.03,27.66,8.12,4.2,30.4,1.1,-,-,-,-,-,-,-,-,-,-,B,15.22,25.23,7.87,0.89,33.04,2.6,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,SM,2022,8,22,11:28,UC,3106,32,4,U,2.01,27.32,8.16,5.15,31.63,0.8,2,2.2,0.22,0.033,0.015,<0.010,0.01,0.012,2.1,1,B,13.09,26,8.02,3.25,33.03,1.1,2,1.8,0.28,0.055,0.051,0.02,0.06,0.049,0.4,0.6
OSK,KB57,344012,1351532,SM,2022,8,22,09:31,UC,2506,32,1,U,1.87,28.48,8.07,4.51,25.64,2.4,-,-,-,-,-,-,-,-,-,-,B,13.08,25,7.73,0.21,32.78,3.4,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,SM,2022,9,7,10:55,UC,3802,26,8,U,1.91,25.77,8.02,6.06,32.88,0.3,-,-,-,-,-,-,-,-,-,-,B,22.05,25.6,7.99,5.61,32.98,0.2,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,SM,2022,9,7,11:28,UC,3802,26.9,9,U,2,25.72,8.03,6.31,32.94,0.2,<1,2.3,0.17,0.022,0.015,0.02,0.01,0.011,1.4,1,B,25.89,26,8.02,5.67,33.22,1.4,3,2.1,0.1,0.025,0.019,0.025,0.01,0.012,0.7,1
HAR,KB17,343642,1345436,SM,2022,8,18,12:58,CL,3304,24,10,U,2.1,27.11,8.09,6.09,32.37,0.5,2,1.6,0.15,0.026,0.01,<0.010,<0.010,0.011,0.8,0.8,B,28,26.93,8.08,5.92,32.48,1.1,2,1.6,0.15,0.026,0.01,<0.010,<0.010,0.011,0.8,0.8
HAR,KB18,343642,1344922,SM,2022,8,18,13:36,CL,3703,23,8,U,2,27.3,8.09,6.09,32.23,1.1,-,-,-,-,-,-,-,-,-,-,B,25,27,8.07,5.88,32.39,0.7,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,SM,2022,8,18,12:11,CL,3805,23,11,U,2,27.58,8.13,6.52,32.33,0.4,3,1.8,0.19,0.022,0.006,<0.010,<0.010,0.005,0.6,0.4,B,40.9,27,8.08,5.88,32.5,1.6,3,1.8,0.14,0.025,0.015,<0.010,<0.010,0.013,1.1,0.4
HAR,KB20,344452,1344408,SM,2022,8,16,09:12,UC,3106,28,4,U,2,28.66,8.1,6.18,31.68,1.1,2,2.7,0.19,0.035,<0.005,<0.010,0.01,0.015,1.7,0.8,B,10,26,7.88,3.74,32.23,1.7,5,2.7,0.24,0.048,0.022,0.01,0.03,0.034,2.9,1.4
